idx	X	Y	component
152	14246.21233877029	4711.701500493894	0
153	14247.42406997157	4711.68706693273	0
154	14246.24583562857	4711.726035217544	0
155	14247.44343516201	4711.711517145748	0
156	14247.42936968099	4711.687670442189	0
157	15657.7838635758	4437.197678503234	0
158	15657.75588508853	4437.197563398306	0
159	15658.64823466025	4436.529227478106	0
160	15657.7852967933	4437.199002546124	0
161	15658.76380458859	4436.519984242763	0
162	15658.64912173549	4436.528902824355	0
163	15748.13702376244	4402.215663666504	0
164	15748.06687208634	4402.29569411901	0
165	15748.33171389049	4402.051321242078	0
166	15748.16324139879	4402.207803744475	0
167	15748.34412194702	4402.040165916967	0
168	15748.33874997397	4402.042994081317	0
169	15751.61672630785	4395.096610780423	0
170	15751.59730563166	4395.095209223909	0
171	15752.40561729158	4394.24573397709	0
172	15751.61724853309	4395.095996017374	0
173	15752.41608835475	4394.245944027374	0
174	15752.40440305823	4394.245500773432	0
175	15768.36990896926	4366.083717405409	0
176	15768.37030697621	4366.08345786071	0
177	15768.34881168122	4365.999115438638	0
178	15768.34774118249	4366.000800110432	0
179	15776.98610439125	4950.328906087992	0
180	15776.95843888149	4950.268129979664	0
181	15777.1718799779	4950.310180216538	0
182	15776.64466411373	4950.282256381359	0
183	15776.98081214729	4950.312374803949	0
184	15777.17471161258	4950.31089690551	0
185	14363.66908802484	4959.926239849032	0
186	14363.67198426668	4959.927968884087	0
187	17860.95439778342	6309.261594414703	0
188	17860.9335849887	6309.251773837943	0
189	17861.13764160322	6309.436815126272	0
190	17860.95933114561	6309.263621732174	0
191	17861.179492045	6309.454511209985	0
192	17861.1446313518	6309.439199531934	0
193	18099.20831016222	6461.014995276043	0
194	18099.19785189166	6461.072866777036	0
195	18099.22609118677	6460.960634535993	0
196	18099.21739508952	6461.098398684548	0
197	18099.24191609818	6460.945795808148	0
198	18099.20831016253	6461.014995275093	0
199	18184.59035306793	6526.943091860416	0
200	18184.59035306779	6526.943091859426	0
201	18184.62413405297	6527.134249378527	0
202	18184.65267461246	6527.318576097701	0
203	18185.62773460729	6528.010212967632	0
204	18184.62487435691	6527.134321732386	0
205	18185.636257747	6528.009208974379	0
206	18185.63625774788	6528.009208974855	0
207	18318.54556516414	6565.302405410398	0
208	18318.54643497848	6565.303289887689	0
209	18318.54276230708	6565.344178735407	0
210	18318.54198208607	6565.345518545128	0
211	18467.46888439238	6720.338980574474	0
212	18467.46888439147	6720.338980574907	0
213	18467.58270541601	6720.287542914143	0
214	18467.40354751741	6720.420425117769	0
215	18467.57863259891	6720.29293776136	0
216	18467.50043750348	6720.323862208412	0
217	18935.8256339558	6991.670159312403	0
218	18935.82563395484	6991.670159312122	0
219	18936.59993962037	6992.401964401165	0
220	18935.83123895287	6991.671814627003	0
221	18936.6230142763	6992.408042557247	0
222	18936.59939176593	6992.402261697247	0
223	19236.221857394	7139.221612076453	0
224	19236.21934746254	7139.221634018908	0
225	19237.11176685556	7138.996026101282	0
226	19236.27975721221	7139.23224617374	0
227	19237.12861355499	7139.00303920863	0
228	19237.13563415907	7139.002980877438	0
229	21687.82649578293	7774.889642922119	0
230	21687.81685183388	7774.735640063509	0
231	21687.74149072655	7775.139971145854	0
232	21687.85386989984	7774.695768303793	0
233	21687.83717743073	7775.036593386676	0
234	21687.74175491274	7775.142441060083	0
235	23598.31938137984	8804.060654695544	0
236	23597.5663078156	8804.212894668557	0
237	23598.33501218726	8804.066323325984	0
238	23598.32070490796	8804.060506315931	0
239	25189.09582404569	8218.435355420092	0
240	25189.09475135717	8218.435786300062	0
241	25189.59863934898	8219.203643896504	0
242	25189.11919377008	8218.432563468708	0
243	25189.61000510311	8219.194963082931	0
244	25189.60263457019	8219.202248932357	0
245	25605.96555857592	8205.161604459714	0
246	25605.99938168606	8205.114322066584	0
247	25606.22672266933	8204.921342195039	0
248	25605.96555857537	8205.161604460547	0
249	25606.22070994386	8204.924606529928	0
250	25606.22319779805	8204.924413472938	0
251	26871.93079087462	8246.701871228806	0
252	26871.93816867668	8246.700590082917	0
253	26872.10237964445	8246.663529852547	0
254	26872.1161249773	8246.655512182189	0
255	28063.29675852676	8014.256199997644	0
256	28063.00472674996	8014.560110447488	0
257	28083.98907364788	7992.749059233305	0
258	28083.72504829052	7993.018248657816	0
259	28061.99411795499	8015.740719638078	0
260	28062.00000003239	8015.736909957237	0
261	27780.4211760539	8728.490154350891	0
262	27780.43392246904	8728.40976483142	0
263	27781.0990471037	8729.348691664065	0
264	27780.41816932687	8728.483611501295	0
265	27781.0961823373	8729.352719670005	0
266	27781.0946499486	8729.355341255041	0
267	27858.2059629261	8872.897348940525	0
268	27858.21763152421	8872.895777762429	0
269	27858.21235513986	8872.980982148199	0
270	27858.22423812313	8872.931144120887	0
271	27860.92069941545	8925.530952675934	0
272	27860.88920269275	8925.421438505125	0
273	27860.9535477116	8925.640865916199	0
274	27860.9257669925	8925.528639759086	0
275	28748.23722125069	8532.560175081606	0
276	28748.24051539226	8532.551318712369	0
277	28748.85742967997	8531.521661329456	0
278	28748.25837309874	8532.54575487092	0
279	28748.8764549076	8531.510586491459	0
280	28748.87585653095	8531.511568993319	0
281	28088.03520475526	7989.070244665327	0
282	28088.11125840123	7989.01605927403	0
283	30154.83435844923	6290.994992199589	0
284	30139.45110811474	6304.374501343404	0
285	30365.28597862317	6102.811372817157	0
286	30369.02515068432	6098.404133004226	0
287	30362.41747593826	6106.412724323406	0
288	30364.30903592278	6103.699599155705	0
289	30168.76773183313	6278.843536947887	0
290	30154.83435844998	6290.994992198931	0
291	31748.43146009452	5901.52139866882	0
292	31748.42966848759	5901.52897384548	0
293	31748.63623266088	5901.467094378301	0
294	31748.63648711857	5901.466665879812	0
295	31985.9807407786	5803.360291757766	0
296	31985.98189881453	5803.361157535272	0
297	31986.10743801122	5803.318235960568	0
298	31986.10590014139	5803.316170941224	0
299	34789.28433989397	3853.592975016042	0
300	34789.30948791943	3853.598845594774	0
301	34832.80204199921	3857.583219079984	0
302	34832.7642575246	3857.578168613949	0
303	34829.21831685885	3856.400567220164	0
304	34829.23892665554	3856.401915308287	0
305	34787.213199463	3851.022553367248	0
306	34787.19926026439	3851.021990649898	0
307	34396.18089137657	3095.709351273959	0
308	34396.18198811031	3095.708730146673	0
309	34396.22060563885	3095.570601004449	0
310	34396.22217861773	3095.566640161288	0
311	34402.31938284752	2933.449316512045	0
312	34402.31637271791	2933.436670723716	0
313	34402.31297253451	2933.149408955233	0
314	34402.31205620767	2933.153397017512	0
315	34402.94921607127	2919.522716174289	0
316	34402.94950562753	2919.517267849824	0
317	34402.97814592352	2919.392669649807	0
318	34402.98016776197	2919.398883928016	0
319	35413.87853706712	2056.689080945637	0
320	34832.82835641921	3857.59291666972	0
321	39103.95409441653	3646.497253557014	0
322	35413.88609402814	2056.688011799245	0
323	35413.79458087593	2056.708712371471	0
324	35413.85111813559	2056.699228845817	0
325	36235.56258570179	1715.745526268313	0
326	36235.5625857008	1715.745526268165	0
327	36235.67972362028	1715.732583418719	0
328	36235.71673464643	1715.733297844592	0
329	36579.70491149191	1759.202068419774	0
330	36579.69334082324	1759.271584292785	0
331	36579.71751976175	1759.105089944667	0
332	36579.71838210236	1759.105198670814	0
333	39104.13119363085	3646.24953768418	0
334	39104.47225154102	3645.749364384951	0
335	39104.53433177761	3646.120303252345	0
336	39103.95676323713	3646.497956457684	0
337	39343.76795155759	3832.810546394669	0
338	39343.73948120032	3832.819388535253	0
339	39344.11474740342	3832.764422290305	0
340	39343.79242258586	3832.808687436614	0
341	40148.03458525713	4163.698465113255	0
342	40148.00920497786	4163.728485054966	0
343	40149.15582299032	4164.309529740991	0
344	40148.03900733218	4163.696547842452	0
345	40149.1681133682	4164.294194134364	0
346	40149.17141483123	4164.301448951484	0
347	40258.11586296553	4229.868262614828	0
348	40258.06848608854	4229.888927636514	0
349	40259.33633403463	4230.094534447466	0
350	40258.13376725672	4229.868007629368	0
351	40259.34111722503	4230.089388936769	0
352	40259.35520914596	4230.094019657533	0
353	42529.38939651889	4681.359729115045	0
354	42529.39549474865	4681.36706135736	0
355	42530.81755070486	4681.498908790867	0
356	42529.39251513933	4681.361514926202	0
357	42530.82478618223	4681.492935428312	0
358	42530.80952296192	4681.497046884931	0
359	42912.90453850104	4678.813203905416	0
360	42912.93655744403	4678.813676103864	0
361	42913.32007680784	4678.8194219511	0
362	42913.0453960259	4678.814753243532	0
363	42981.16081096308	4679.934026936011	0
364	42981.19742348167	4679.9334384489	0
365	42986.76703560696	4680.097481691737	0
366	42983.11812410454	4679.99093586667	0
367	44464.37059581795	4848.878380875186	0
368	44464.35557779894	4848.881482708888	0
369	44421.10606631768	4517.672073203377	0
370	44421.0986260161	4517.676115830369	0
371	44421.91763171964	4517.11534996457	0
372	44421.93940118721	4517.105058134111	0
373	44794.63277422899	4764.731690296927	0
374	44794.62975607657	4764.729446728303	0
375	44794.5673543865	4764.704155120285	0
376	44794.57333630949	4764.698307524321	0
377	44474.20194004574	4851.322971441208	0
378	44474.20683485125	4851.320635485204	0
379	44731.7000478018	5039.385875316146	0
380	44731.70296843235	5039.386403818589	0
381	44731.59937998695	5039.43613649215	0
382	44731.58729039809	5039.456292974346	0
383	46062.45350094783	5988.934255719886	0
384	46062.45145311595	5988.93334461105	0
385	46062.26237040746	5989.106407309037	0
386	46062.26435362179	5989.107125747002	0
387	46112.28571650732	6017.134521373188	0
388	46112.19090121434	6017.068923318303	0
389	46112.40349185484	6017.255103478927	0
390	46112.20035554505	6017.070440518177	0
391	46112.36943651346	6017.213353114217	0
392	46112.37064482394	6017.213749856414	0
393	46433.47211470004	6100.447766855958	0
394	46433.4893841726	6100.453502688138	0
395	46433.66798596221	6100.540265049544	0
396	46433.66665404421	6100.542118200497	0
397	47468.8802365602	6524.151243835097	0
398	47468.88061098661	6524.15396848096	0
399	47469.01220253408	6524.336483755675	0
400	47469.01240843713	6524.333651137581	0
401	47703.49483226246	6626.740137785377	0
402	47703.35476458473	6626.75662536355	0
403	47703.60788789835	6626.771017142602	0
404	47703.61861726381	6626.771553754579	0
405	47917.97716208827	6595.979587609681	0
406	47917.97880150526	6595.974966450925	0
407	47918.09453999015	6596.197730285685	0
408	47918.08975765901	6596.200009771492	0
409	47949.74660675184	6598.509779423832	0
410	47949.74478208442	6598.508526677677	0
411	47950.05829879372	6598.575814920014	0
412	47949.86621242925	6598.535354330403	0
413	48366.86424649763	6585.693283943978	0
414	48366.86197686095	6585.693076913276	0
415	48367.53081061765	6585.287157627431	0
416	48366.86707932704	6585.694488952353	0
417	48367.55911718169	6585.283999230458	0
418	48367.54293679792	6585.283148930366	0
419	48436.66992327348	6576.373122452562	0
420	48436.66956294802	6576.375993238282	0
421	48437.53850057894	6575.693931952724	0
422	48436.66978446586	6576.37426278703	0
423	48437.54707757813	6575.69393550519	0
424	48437.55360823171	6575.693410569135	0
425	49059.46277508294	6421.051560373356	0
426	49059.42804462642	6421.058776311441	0
427	49059.48651922685	6421.035489838565	0
428	49059.46045386957	6421.052100073322	0
429	49580.92653537399	6384.82765339326	0
430	49580.92331504749	6384.828095219971	0
431	49582.0790390749	6384.698900691437	0
432	49582.08353523994	6384.697995611531	0
433	50257.93051150114	6190.252248118372	0
434	50257.93078413134	6190.252200805576	0
435	50258.95514496682	6190.593679168135	0
436	50257.94386812938	6190.253270315568	0
437	50258.97396662823	6190.590164380431	0
438	50258.95572695989	6190.593567350081	0
439	51244.50111540151	6041.93648555275	0
440	51244.5041659354	6041.935781766714	0
441	51244.53826254114	6041.926473543232	0
442	51244.53950410467	6041.926300014879	0
443	52192.11042941782	5924.077371698529	0
444	52192.10754453043	5924.078603178765	0
445	52192.81996029268	5924.608104969745	0
446	52192.10221182606	5924.078307593681	0
447	52192.84316365	5924.604305870954	0
448	52192.84100901309	5924.604915565005	0
449	53709.44976027981	5583.883673700005	0
450	53709.43702438322	5583.885590511547	0
451	53710.11472514151	5583.164329916163	0
452	53709.45332997723	5583.88295628959	0
453	53710.13565876101	5583.155332610734	0
454	53710.13198035811	5583.159130739683	0
455	53923.84524478539	5484.415498652951	0
456	53923.8436654596	5484.415948872388	0
457	53924.56050725994	5484.357816550795	0
458	53924.56272082751	5484.357229359282	0
459	54237.58333326419	5326.075517755181	0
460	54237.58333326328	5326.075517755567	0
461	54253.09350163264	5319.561923196542	0
462	54243.47336481503	5323.43408209571	0
463	54250.27878134557	5320.743054693256	0
464	54251.07436602852	5320.415285286243	0
465	55345.77832286636	5242.683305081923	0
466	55345.78223849868	5242.719266606019	0
467	55345.79052342789	5242.858947871318	0
468	55345.77992885681	5242.686673847493	0
469	55345.76035149812	5242.873263541638	0
470	55345.78684856082	5242.801426724584	0
471	55356.41158125171	5243.649206925383	0
472	55356.28398829143	5243.631418793398	0
473	55356.58462050935	5243.663148254059	0
474	55356.42084781687	5243.647835937707	0
475	55356.56462894619	5243.661718527923	0
476	55356.4695376622	5243.652981246731	0
477	55361.97719923826	5244.34720051758	0
478	55361.86728398991	5244.329633938803	0
479	55362.073728282	5244.358963024446	0
480	55361.97677470974	5244.34616328595	0
481	55362.10254321253	5244.363121274878	0
482	55362.1013285643	5244.363607022098	0
483	55544.47946706592	5248.627829495297	0
484	55544.55723622808	5248.640515179019	0
485	55545.36961042618	5248.735928271642	0
486	55544.48443347667	5248.628132741442	0
487	55545.13570348568	5248.708222397255	0
488	55545.14221527638	5248.71004195019	0
489	56052.64857170853	5337.367322845088	0
490	56052.65001539937	5337.367227283965	0
491	56052.79462499653	5337.393070222592	0
492	56052.79682619928	5337.393265489214	0
493	56832.82949724584	5338.57912261611	0
494	56832.8354372482	5338.57829687508	0
495	56832.83943257709	5338.589476820426	0
496	56832.83832252256	5338.589456427071	0
497	57091.86967782673	5459.038133090164	0
498	57091.87006102134	5459.027117057668	0
499	57091.94989060867	5459.127769036852	0
500	57091.949362949	5459.131341139416	0
501	57612.75534644011	5380.155186972795	0
502	57612.75633473309	5380.154844050499	0
503	57613.08479077215	5380.279633547593	0
504	57613.0886533178	5380.281101035137	0
505	57807.24180563468	5482.285092106523	0
506	57807.22900755698	5482.22368014681	0
507	57807.3026535176	5482.605460914744	0
508	57807.2322921939	5482.219830552475	0
509	57807.27498079538	5482.441026756418	0
510	57807.24336259844	5482.291646196449	0
511	58970.90656210705	5641.572350390746	0
512	58970.90821222395	5641.575533001375	0
513	58970.97511215937	5641.705351517243	0
514	58970.98027479484	5641.712416837741	0
515	59249.20930721708	5900.843622815585	0
516	59249.18687929417	5900.827376390797	0
517	59249.33483833187	5900.984504117406	0
518	59249.20674006909	5900.840870385734	0
519	59249.38598382131	5901.029885718757	0
520	59249.38598382201	5901.029885719481	0
521	59692.9274407028	5992.880681262141	0
522	59692.92458524623	5992.882939079804	0
523	59694.01116324167	5993.068689095287	0
524	59692.92448399327	5992.88024628467	0
525	59694.00922279601	5993.068787868227	0
526	59694.0078219094	5993.068063468777	0
527	60578.54968280486	6402.61988125446	0
528	60578.56589862943	6402.623700843849	0
529	60578.78608436254	6402.687710033719	0
530	60578.7825812583	6402.687308313178	0
531	61931.16041878995	6569.524874549572	0
532	61931.15985380071	6569.53346710939	0
533	61931.18743994214	6569.675925407439	0
534	61931.16239574672	6569.496673134233	0
535	61931.17740934117	6569.713504581604	0
536	61931.18617207136	6569.675892960908	0
537	61972.22217760974	6560.650178424285	0
538	61972.14359130897	6560.671460965295	0
539	61972.41797432359	6560.598098822413	0
540	61972.22664185701	6560.649016246248	0
541	61972.41316405822	6560.600581695675	0
542	61972.41286438853	6560.600621717347	0
543	61975.1663327089	6560.228022211188	0
544	61975.18141080324	6560.227648861635	0
545	61975.50754386435	6560.22065135616	0
546	61975.16724727651	6560.227872780241	0
547	61975.46870831649	6560.218314808732	0
548	61975.50506993593	6560.2204633879	0
549	63129.45890727337	6405.540075261854	0
550	63129.35188973746	6405.459600877859	0
551	63129.50738249264	6405.56219166838	0
552	63129.32645777286	6405.42243015375	0
553	63129.69937351519	6405.671970321755	0
554	63129.50939921322	6405.563899740878	0
555	63540.25274516344	6404.726645232227	0
556	63540.12940526089	6404.753249455426	0
557	63540.78847075909	6404.628426817237	0
558	63540.25274516444	6404.726645232089	0
559	63723.79822922015	6351.824840091649	0
560	63723.5570579779	6351.812248529669	0
561	63723.79193939976	6351.827384851081	0
562	63723.79536012387	6351.827106566159	0
563	65350.17359370287	5976.121328426576	0
564	65350.18065847097	5976.119806532116	0
565	65350.30410203396	5977.081367819683	0
566	65350.17867698909	5976.120570362687	0
567	65350.30773424322	5977.083094029153	0
568	65350.3083675237	5977.082865774473	0
569	65789.15949102213	5951.333612761269	0
570	65789.15938121799	5951.332963816451	0
571	65789.48427421982	5950.429022306122	0
572	65789.17606083887	5951.335481798855	0
573	65789.78070823255	5950.448504574419	0
574	65789.49208083955	5950.428848557341	0
575	66593.46640259138	5937.986261444327	0
576	66593.46120464752	5937.98509037103	0
577	66594.36585670087	5938.598443611915	0
578	66593.46985566357	5937.985712935477	0
579	66594.37417602596	5938.599571219318	0
580	66594.37388872993	5938.599853594719	0
581	66738.29272876887	5997.549826579238	0
582	66738.28826434871	5997.548326925982	0
583	66738.33055783337	5997.567714818068	0
584	66738.3313286339	5997.567855552926	0
585	66788.85684066778	6008.44464159065	0
586	66788.80828966336	6008.447856886512	0
587	66789.80559755923	6009.069229662552	0
588	66788.85992304845	6008.444611582675	0
589	66789.83258209321	6009.061638687826	0
590	66789.80623687702	6009.069288556779	0
591	66805.46573350554	6009.825485917652	0
592	66805.29241619325	6009.790809178324	0
593	66805.566760902	6009.848012854914	0
594	66805.5682677302	6009.84853915413	0
595	68054.82660442516	6125.550916501847	0
596	68054.81318631534	6125.548285034741	0
597	68055.12047827923	6125.685966869412	0
598	68054.82562220689	6125.550167050415	0
599	68055.03177969776	6125.62404750896	0
600	68055.0410547761	6125.630249543126	0
601	68603.3000762569	6004.672174795875	0
602	68603.23555545855	6004.696163735116	0
603	68603.36880482655	6004.654637445346	0
604	68603.32758873017	6004.666648465767	0
605	69394.00122332925	5893.574551366572	0
606	69394.00251129713	5893.57455681483	0
607	69394.26903430551	5893.54364850448	0
608	69394.27746688441	5893.542742761087	0
609	70400.56345022761	5779.871412827635	0
610	70400.56703847602	5779.886769156989	0
611	70400.82444006338	5779.918289359124	0
612	70400.60680054885	5780.076827948445	0
613	70401.28483591382	5779.814120788238	0
614	70400.86396623714	5779.909104536074	0
615	70404.25656782302	5779.538282590123	0
616	70404.24076358079	5779.54222740284	0
617	70404.672427995	5779.470101796658	0
618	70404.65737437615	5779.471773448863	0
619	71675.99938807746	5548.949643763708	0
620	71676.01255878972	5548.948722620051	0
621	71676.50714078007	5548.581966142854	0
622	71676.02335517381	5548.943664536786	0
623	71676.49438958013	5548.589395793256	0
624	71676.50951693945	5548.580789128509	0
625	71722.54569957433	5539.077504618545	0
626	71722.54848321625	5539.076529304353	0
627	71723.05439450098	5538.854173899704	0
628	71722.54582488524	5539.07815100836	0
629	71723.19117359727	5538.793527130555	0
630	71723.05813867763	5538.855330640334	0
631	72641.21946530497	5443.674555265702	0
632	72641.21946530593	5443.67455526538	0
633	72641.57532716046	5443.550170078562	0
634	72641.57100439628	5443.548764696026	0
635	73092.53615803685	5357.416931527046	0
636	73092.51981228808	5357.424734455131	0
637	73092.57641221673	5357.396787890685	0
638	73092.53365081469	5357.417432668429	0
639	74053.06334119741	5343.43622513662	0
640	74053.10286049981	5343.408762027534	0
641	74053.04491355928	5343.449598082876	0
642	74053.04463852441	5343.449633991675	0
643	75285.60318517029	5084.143348433558	0
644	75285.60785097847	5084.143491409129	0
645	75286.03093177488	5084.992441119322	0
646	75285.60602919389	5084.143330116468	0
647	75286.09133025911	5084.975136225941	0
648	75286.03093177588	5084.992441119311	0
649	75308.1371683133	5089.313334144636	0
650	75308.13381346212	5089.312084923279	0
651	75308.20472900453	5089.333909589925	0
652	75308.18177006858	5089.32912439708	0
653	75364.42302588926	5172.234605343018	0
654	75364.38221890532	5171.856484789853	0
655	75364.45953197747	5172.605960095297	0
656	75364.42319928747	5172.234720740235	0
657	77698.58690805623	5192.669529538243	0
658	77698.59764620119	5192.664539151149	0
659	77698.78476778667	5192.571811429444	0
660	77698.78379220174	5192.572684712849	0
661	77956.92379986623	5182.292667514524	0
662	77956.92369105252	5182.292780996582	0
663	77957.35435994092	5182.166566670507	0
664	77956.88422816286	5182.306953581384	0
665	77957.3700736672	5182.163845453305	0
666	77957.35447005388	5182.166549418423	0
667	78045.83681058085	5168.863658399254	0
668	78045.80844935092	5168.871346907579	0
669	78046.11935475192	5168.737267761944	0
670	78045.85145577331	5168.857600186292	0
671	78046.18325701151	5168.711679204489	0
672	78046.11935475102	5168.73726776237	0
673	78278.09308818742	5113.105464281312	0
674	78278.0810496316	5113.098127468604	0
675	78278.12809744055	5113.111164707117	0
676	78278.10373351336	5113.103757997545	0
677	79107.48365914851	4961.513202849867	0
678	79107.36043591017	4961.604516960113	0
679	79107.64277344703	4961.402066884408	0
680	79107.48769111365	4961.510202019919	0
681	79277.38275627716	4881.272653336047	0
682	79277.39001127169	4881.274510827169	0
683	79277.81864881952	4881.05831789501	0
684	79277.82544404353	4881.057027209369	0
685	79279.07632582937	4880.453359663537	0
686	79277.82617126849	4881.055671590752	0
687	79279.07948681513	4880.452338911507	0
688	79279.07632583032	4880.45335966323	0
689	79712.55608170902	4701.977026078522	0
690	79712.55207899155	4701.986360579352	0
691	79712.94437783299	4701.951808547443	0
692	79712.55819425815	4701.9890727395	0
693	79712.92906236263	4702.0690134517	0
694	79713.04204675286	4701.91134454412	0
695	79908.72307896215	4590.192448156255	0
696	79908.18026159416	4590.506052918704	0
697	79908.27611443106	4590.480613700883	0
698	79908.27191523272	4590.489100520779	0
699	79908.84768847395	4590.133830131083	0
